Country,IP,PrefixLength,Version
GB,92.118.16.0,22,ipv4
GB,92.118.28.0,22,ipv4
GB,92.118.44.0,22,ipv4
GB,92.118.80.0,22,ipv4
GB,92.118.111.0,24,ipv4
GB,92.118.184.0,22,ipv4
GB,92.119.16.0,22,ipv4
GB,92.119.136.0,22,ipv4
GB,92.119.144.0,22,ipv4
GB,92.119.172.0,22,ipv4
GB,92.119.212.0,22,ipv4
GB,92.119.252.0,22,ipv4
GB,92.207.0.0,16,ipv4
GB,92.232.0.0,15,ipv4
GB,92.234.0.0,16,ipv4
GB,92.236.0.0,14,ipv4
GB,92.240.0.0,19,ipv4
GB,92.242.128.0,19,ipv4
GB,92.242.160.0,22,ipv4
GB,92.243.72.0,23,ipv4
GB,92.243.76.0,22,ipv4
GB,92.244.160.0,19,ipv4
GB,92.245.224.0,19,ipv4
GB,92.246.72.0,22,ipv4
GB,92.249.64.0,18,ipv4
GB,93.89.16.0,20,ipv4
GB,93.89.80.0,20,ipv4
GB,93.89.128.0,20,ipv4
GB,93.90.192.0,20,ipv4
GB,93.91.16.0,20,ipv4
GB,93.91.32.0,20,ipv4
GB,93.92.120.0,21,ipv4
GB,93.93.80.0,21,ipv4
GB,93.93.128.0,21,ipv4
GB,93.93.208.0,21,ipv4
GB,93.93.216.0,21,ipv4
GB,93.93.224.0,21,ipv4
GB,93.93.232.0,21,ipv4
GB,93.94.72.0,21,ipv4
GB,93.94.120.0,21,ipv4
GB,93.95.8.0,21,ipv4
GB,93.95.40.0,21,ipv4
GB,93.95.104.0,21,ipv4
GB,93.95.120.0,21,ipv4
GB,93.95.211.0,24,ipv4
GB,93.96.0.0,16,ipv4
GB,93.97.0.0,16,ipv4
GB,93.113.26.0,23,ipv4
GB,93.113.110.0,23,ipv4
GB,93.113.127.0,24,ipv4
GB,93.113.175.0,24,ipv4
GB,93.113.200.0,23,ipv4
GB,93.114.40.0,21,ipv4
GB,93.114.48.0,23,ipv4
GB,93.114.51.0,24,ipv4
GB,93.114.52.0,23,ipv4
GB,93.114.54.0,24,ipv4
GB,93.114.58.0,23,ipv4
GB,93.114.83.0,24,ipv4
GB,93.114.86.0,23,ipv4
GB,93.114.129.0,24,ipv4
GB,93.114.184.0,23,ipv4
GB,93.114.234.0,23,ipv4
GB,93.115.8.0,24,ipv4
GB,93.115.59.0,24,ipv4
GB,93.115.80.0,20,ipv4
GB,93.115.176.0,20,ipv4
GB,93.115.192.0,22,ipv4
GB,93.115.247.0,24,ipv4
GB,93.118.40.0,22,ipv4
GB,93.119.118.0,23,ipv4
GB,93.119.120.0,23,ipv4
GB,93.119.124.0,23,ipv4
GB,93.121.0.0,17,ipv4
GB,93.123.74.0,23,ipv4
GB,93.152.0.0,17,ipv4
GB,93.157.141.0,24,ipv4
GB,93.157.216.0,21,ipv4
GB,93.159.200.0,21,ipv4
GB,93.165.64.0,19,ipv4
GB,93.174.8.0,21,ipv4
GB,93.174.80.0,21,ipv4
GB,93.174.96.0,21,ipv4
GB,93.174.136.0,21,ipv4
GB,93.174.152.0,21,ipv4
GB,93.174.208.0,21,ipv4
GB,93.174.216.0,21,ipv4
GB,93.174.232.0,21,ipv4
GB,93.174.248.0,21,ipv4
GB,93.177.127.0,24,ipv4
GB,93.179.64.0,20,ipv4
GB,93.179.80.0,21,ipv4
GB,93.179.92.0,22,ipv4
GB,93.179.120.0,22,ipv4
GB,93.184.240.0,20,ipv4
GB,93.186.16.0,20,ipv4
GB,93.186.32.0,20,ipv4
GB,93.186.144.0,20,ipv4
GB,93.187.168.0,24,ipv4
GB,93.187.170.0,23,ipv4
GB,93.187.224.0,21,ipv4
GB,93.188.176.0,22,ipv4
GB,93.188.180.0,23,ipv4
GB,93.189.0.0,21,ipv4
GB,93.189.104.0,21,ipv4
GB,93.190.112.0,21,ipv4
GB,93.190.168.0,21,ipv4
GB,93.191.24.0,21,ipv4
GB,93.191.32.0,21,ipv4
GB,94.0.0.0,12,ipv4
GB,94.30.0.0,17,ipv4
GB,94.31.0.0,18,ipv4
GB,94.46.96.0,20,ipv4
GB,94.46.184.0,22,ipv4
GB,94.46.192.0,22,ipv4
GB,94.46.207.0,24,ipv4
GB,94.46.220.0,24,ipv4
GB,94.46.221.0,24,ipv4
GB,94.46.222.0,23,ipv4
GB,94.46.244.0,22,ipv4
GB,94.72.192.0,18,ipv4
GB,94.76.192.0,18,ipv4
GB,94.101.98.0,24,ipv4
GB,94.101.100.0,24,ipv4
GB,94.101.101.0,24,ipv4
GB,94.101.144.0,20,ipv4
GB,94.101.160.0,20,ipv4
GB,94.102.144.0,20,ipv4
GB,94.102.240.0,20,ipv4
GB,94.103.8.0,21,ipv4
GB,94.103.125.0,24,ipv4
GB,94.103.240.0,22,ipv4
GB,94.116.0.0,15,ipv4
GB,94.118.0.0,16,ipv4
GB,94.119.4.0,22,ipv4
GB,94.119.8.0,21,ipv4
GB,94.119.16.0,20,ipv4
GB,94.119.32.0,19,ipv4
GB,94.119.64.0,18,ipv4
GB,94.119.128.0,17,ipv4
GB,94.125.16.0,21,ipv4
GB,94.125.32.0,21,ipv4
GB,94.125.128.0,21,ipv4
GB,94.125.192.0,21,ipv4
GB,94.126.40.0,24,ipv4
GB,94.126.41.0,24,ipv4
GB,94.126.42.0,24,ipv4
GB,94.126.43.0,24,ipv4
GB,94.126.44.0,23,ipv4
GB,94.126.46.0,24,ipv4
GB,94.126.47.0,24,ipv4
GB,94.126.120.0,21,ipv4
GB,94.126.192.0,21,ipv4
GB,94.126.208.0,21,ipv4
GB,94.126.232.0,21,ipv4
GB,94.136.168.0,22,ipv4
GB,94.136.224.0,19,ipv4
GB,94.142.64.0,19,ipv4
GB,94.142.168.0,21,ipv4
GB,94.142.184.0,21,ipv4
GB,94.143.104.0,21,ipv4
GB,94.143.248.0,21,ipv4
GB,94.154.114.0,24,ipv4
GB,94.154.156.0,22,ipv4
GB,94.154.184.0,22,ipv4
GB,94.156.96.0,24,ipv4
GB,94.156.186.0,24,ipv4
GB,94.158.240.0,22,ipv4
GB,94.173.0.0,16,ipv4
GB,94.174.0.0,15,ipv4
GB,94.176.129.0,24,ipv4
GB,94.176.191.0,24,ipv4
GB,94.176.208.0,23,ipv4
GB,94.177.4.0,23,ipv4
GB,94.177.17.0,24,ipv4
GB,94.177.126.0,24,ipv4
GB,94.177.130.0,24,ipv4
GB,94.177.138.0,23,ipv4
GB,94.185.128.0,17,ipv4
GB,94.190.240.0,21,ipv4
GB,94.192.0.0,14,ipv4
GB,94.196.0.0,15,ipv4
GB,94.198.80.0,21,ipv4
GB,94.198.168.0,23,ipv4
GB,94.198.170.0,24,ipv4
GB,94.198.172.0,22,ipv4
GB,94.198.186.0,23,ipv4
GB,94.198.189.0,24,ipv4
GB,94.198.191.0,24,ipv4
GB,94.199.24.0,21,ipv4
GB,94.199.140.0,22,ipv4
GB,94.199.144.0,21,ipv4
GB,94.199.184.0,21,ipv4
GB,94.199.232.0,21,ipv4
GB,94.228.32.0,20,ipv4
GB,94.228.64.0,20,ipv4
GB,94.229.64.0,20,ipv4
GB,94.229.128.0,20,ipv4
GB,94.229.160.0,20,ipv4
GB,94.236.0.0,17,ipv4
GB,94.245.64.0,18,ipv4
GB,94.247.80.0,22,ipv4
GB,94.247.86.0,23,ipv4
GB,94.247.96.0,21,ipv4
GB,94.247.142.0,24,ipv4
GB,94.247.152.0,21,ipv4
GB,94.250.224.0,20,ipv4
GB,94.250.244.0,22,ipv4
GB,95.36.72.0,21,ipv4
GB,95.36.128.0,18,ipv4
GB,95.85.80.0,21,ipv4
GB,95.87.96.0,21,ipv4
GB,95.87.104.0,21,ipv4
GB,95.128.8.0,21,ipv4
GB,95.128.48.0,21,ipv4
GB,95.128.128.0,21,ipv4
GB,95.128.216.0,21,ipv4
GB,95.129.16.0,21,ipv4
GB,95.129.28.0,22,ipv4
GB,95.129.64.0,21,ipv4
GB,95.129.104.0,21,ipv4
GB,95.129.184.0,21,ipv4
GB,95.130.72.0,21,ipv4
GB,95.130.96.0,21,ipv4
GB,95.130.104.0,21,ipv4
GB,95.130.144.0,21,ipv4
GB,95.130.192.0,21,ipv4
GB,95.131.80.0,21,ipv4
GB,95.131.104.0,21,ipv4
GB,95.131.152.0,21,ipv4
GB,95.131.216.0,21,ipv4
GB,95.131.248.0,21,ipv4
GB,95.133.240.0,22,ipv4
GB,95.138.128.0,18,ipv4
GB,95.138.200.0,21,ipv4
GB,95.140.48.0,20,ipv4
GB,95.141.16.0,20,ipv4
GB,95.141.144.0,20,ipv4
GB,95.141.160.0,20,ipv4
GB,95.141.244.0,24,ipv4
GB,95.141.249.0,24,ipv4
GB,95.142.148.0,24,ipv4
GB,95.142.151.0,24,ipv4
GB,95.143.97.0,24,ipv4
GB,95.143.98.0,24,ipv4
GB,95.143.99.0,24,ipv4
GB,95.144.0.0,13,ipv4
GB,95.152.192.0,18,ipv4
GB,95.154.192.0,18,ipv4
GB,95.166.0.0,18,ipv4
GB,95.168.176.0,20,ipv4
GB,95.172.0.0,19,ipv4
GB,95.172.64.0,20,ipv4
GB,95.172.80.0,23,ipv4
GB,95.172.82.0,24,ipv4
GB,95.172.83.0,24,ipv4
GB,95.172.84.0,22,ipv4
GB,95.172.88.0,24,ipv4
GB,95.172.90.0,23,ipv4
GB,95.172.92.0,22,ipv4
GB,95.172.224.0,19,ipv4
GB,95.173.192.0,23,ipv4
GB,95.173.197.0,24,ipv4
GB,95.173.199.0,24,ipv4
GB,95.173.204.0,22,ipv4
GB,95.173.216.0,21,ipv4
GB,95.175.128.0,21,ipv4
GB,95.175.136.0,22,ipv4
GB,95.175.140.0,24,ipv4
GB,95.175.142.0,23,ipv4
GB,95.175.146.0,23,ipv4
GB,95.175.148.0,23,ipv4
GB,95.175.151.0,24,ipv4
GB,95.175.152.0,24,ipv4
GB,95.175.154.0,23,ipv4
GB,95.175.156.0,22,ipv4
GB,95.175.192.0,19,ipv4
GB,95.177.0.0,17,ipv4
GB,95.181.136.0,21,ipv4
GB,95.181.144.0,22,ipv4
GB,95.181.208.0,21,ipv4
GB,95.181.240.0,21,ipv4
GB,95.214.184.0,22,ipv4
GB,95.214.228.0,22,ipv4
GB,95.215.9.0,24,ipv4
GB,95.215.11.0,24,ipv4
GB,95.215.88.0,22,ipv4
GB,95.215.174.0,23,ipv4
GB,95.215.224.0,22,ipv4
GB,98.96.160.0,20,ipv4
GB,103.7.204.0,22,ipv4
GB,103.19.244.0,22,ipv4
GB,103.23.172.0,23,ipv4
GB,103.26.144.0,22,ipv4
GB,103.35.56.0,22,ipv4
GB,103.39.40.0,23,ipv4
GB,103.42.230.0,23,ipv4
GB,103.66.56.0,22,ipv4
GB,103.69.204.0,22,ipv4
GB,103.73.186.0,23,ipv4
GB,103.82.0.0,22,ipv4
GB,103.82.64.0,23,ipv4
GB,103.82.128.0,22,ipv4
GB,103.84.112.0,22,ipv4
GB,103.89.132.0,22,ipv4
GB,103.91.56.0,22,ipv4
GB,103.93.76.0,22,ipv4
GB,103.101.84.0,22,ipv4
GB,103.103.98.0,23,ipv4
GB,103.105.48.0,22,ipv4
GB,103.108.188.0,23,ipv4
GB,103.110.208.0,22,ipv4
GB,103.113.168.0,24,ipv4
GB,103.115.96.0,24,ipv4
GB,103.115.204.0,23,ipv4
GB,103.118.16.0,23,ipv4
GB,103.124.186.0,24,ipv4
GB,103.136.68.0,22,ipv4
GB,103.138.188.0,23,ipv4
GB,103.141.6.0,23,ipv4
GB,103.141.24.0,23,ipv4
GB,103.143.86.0,23,ipv4
GB,103.153.50.0,23,ipv4
GB,103.167.134.0,23,ipv4
GB,103.170.154.0,23,ipv4
GB,103.176.152.0,23,ipv4
GB,103.176.196.0,23,ipv4
GB,103.177.196.0,23,ipv4
GB,103.179.202.0,23,ipv4
GB,103.188.234.0,23,ipv4
GB,103.205.24.0,22,ipv4
GB,103.206.232.0,22,ipv4
GB,103.209.164.0,22,ipv4
GB,103.211.0.0,22,ipv4
GB,103.214.44.0,22,ipv4
GB,103.214.206.0,24,ipv4
GB,103.219.20.0,22,ipv4
GB,103.225.64.0,23,ipv4
GB,103.225.68.0,23,ipv4
GB,103.231.27.0,24,ipv4
GB,104.143.224.0,19,ipv4
GB,104.167.0.0,20,ipv4
GB,104.167.20.0,24,ipv4
GB,104.167.21.0,24,ipv4
GB,104.219.72.0,22,ipv4
GB,104.222.160.0,19,ipv4
GB,104.233.0.0,21,ipv4
GB,104.233.10.0,23,ipv4
GB,104.233.12.0,22,ipv4
GB,104.233.16.0,20,ipv4
GB,104.233.32.0,19,ipv4
GB,104.238.0.0,19,ipv4
GB,104.239.0.0,19,ipv4
GB,104.239.32.0,20,ipv4
GB,104.239.48.0,21,ipv4
GB,104.239.56.0,22,ipv4
GB,104.239.64.0,18,ipv4
GB,104.243.192.0,20,ipv4
GB,104.245.88.0,22,ipv4
GB,104.249.0.0,21,ipv4
GB,104.249.8.0,22,ipv4
GB,104.249.16.0,20,ipv4
GB,104.249.32.0,19,ipv4
GB,104.250.192.0,19,ipv4
GB,107.32.0.0,11,ipv4
GB,107.161.160.0,20,ipv4
GB,107.181.128.0,19,ipv4
GB,108.60.16.0,20,ipv4
GB,109.61.80.0,20,ipv4
GB,109.68.8.0,21,ipv4
GB,109.68.64.0,21,ipv4
GB,109.68.196.0,22,ipv4
GB,109.69.80.0,21,ipv4
GB,109.69.104.0,21,ipv4
GB,109.69.232.0,21,ipv4
GB,109.70.56.0,21,ipv4
GB,109.70.68.0,22,ipv4
GB,109.70.72.0,24,ipv4
GB,109.70.136.0,21,ipv4
GB,109.70.144.0,21,ipv4
GB,109.70.224.0,21,ipv4
GB,109.71.76.0,24,ipv4
GB,109.71.78.0,24,ipv4
GB,109.71.80.0,21,ipv4
GB,109.71.120.0,21,ipv4
GB,109.71.152.0,22,ipv4
GB,109.71.168.0,21,ipv4
GB,109.71.186.0,23,ipv4
GB,109.72.16.0,20,ipv4
GB,109.72.208.0,20,ipv4
GB,109.73.64.0,20,ipv4
GB,109.73.112.0,20,ipv4
GB,109.73.160.0,20,ipv4
GB,109.74.16.0,24,ipv4
GB,109.74.20.0,22,ipv4
GB,109.74.240.0,20,ipv4
GB,109.75.160.0,20,ipv4
GB,109.94.128.0,20,ipv4
GB,109.95.184.0,21,ipv4
GB,109.95.240.0,21,ipv4
GB,109.104.96.0,23,ipv4
GB,109.104.98.0,24,ipv4
GB,109.104.100.0,23,ipv4
GB,109.104.105.0,24,ipv4
GB,109.104.112.0,24,ipv4
GB,109.104.114.0,24,ipv4
GB,109.104.115.0,24,ipv4
GB,109.104.116.0,22,ipv4
GB,109.104.121.0,24,ipv4
GB,109.104.122.0,23,ipv4
GB,109.104.124.0,22,ipv4
GB,109.107.32.0,19,ipv4
GB,109.107.154.0,24,ipv4
GB,109.107.155.0,24,ipv4
GB,109.108.128.0,19,ipv4
GB,109.109.128.0,20,ipv4
GB,109.109.144.0,20,ipv4
GB,109.109.168.0,22,ipv4
GB,109.109.172.0,22,ipv4
GB,109.109.176.0,21,ipv4
GB,109.109.184.0,21,ipv4
GB,109.109.224.0,19,ipv4
GB,109.111.192.0,22,ipv4
GB,109.111.196.0,24,ipv4
GB,109.111.198.0,23,ipv4
GB,109.111.200.0,21,ipv4
GB,109.111.208.0,20,ipv4
GB,109.123.64.0,18,ipv4
GB,109.144.0.0,12,ipv4
GB,109.169.0.0,18,ipv4
GB,109.169.64.0,19,ipv4
GB,109.170.128.0,17,ipv4
GB,109.174.128.0,17,ipv4
GB,109.175.128.0,22,ipv4
GB,109.175.132.0,24,ipv4
GB,109.175.134.0,23,ipv4
GB,109.175.136.0,21,ipv4
GB,109.175.144.0,20,ipv4
GB,109.175.160.0,21,ipv4
GB,109.175.168.0,22,ipv4
GB,109.175.173.0,24,ipv4
GB,109.175.176.0,20,ipv4
GB,109.175.192.0,21,ipv4
GB,109.175.200.0,22,ipv4
GB,109.175.204.0,23,ipv4
GB,109.175.207.0,24,ipv4
GB,109.175.208.0,23,ipv4
GB,109.175.212.0,24,ipv4
GB,109.175.213.0,24,ipv4
GB,109.175.214.0,24,ipv4
GB,109.175.219.0,24,ipv4
GB,109.175.220.0,23,ipv4
GB,109.175.223.0,24,ipv4
GB,109.175.224.0,24,ipv4
GB,109.175.226.0,23,ipv4
GB,109.175.235.0,24,ipv4
GB,109.175.240.0,24,ipv4
GB,109.175.243.0,24,ipv4
GB,109.175.246.0,23,ipv4
GB,109.175.248.0,24,ipv4
GB,109.175.250.0,23,ipv4
GB,109.175.252.0,23,ipv4
GB,109.175.255.0,24,ipv4
GB,109.176.0.0,16,ipv4
GB,109.180.0.0,16,ipv4
GB,109.181.0.0,16,ipv4
GB,109.196.128.0,20,ipv4
GB,109.200.0.0,19,ipv4
GB,109.202.226.0,24,ipv4
GB,109.202.227.0,24,ipv4
GB,109.202.228.0,22,ipv4
GB,109.202.232.0,22,ipv4
GB,109.202.236.0,22,ipv4
GB,109.202.240.0,22,ipv4
GB,109.202.244.0,23,ipv4
GB,109.202.247.0,24,ipv4
GB,109.202.248.0,21,ipv4
GB,109.203.96.0,19,ipv4
GB,109.204.0.0,17,ipv4
GB,109.205.152.0,21,ipv4
GB,109.205.224.0,21,ipv4
GB,109.207.16.0,20,ipv4
GB,109.224.128.0,19,ipv4
GB,109.224.160.0,19,ipv4
GB,109.224.192.0,20,ipv4
GB,109.224.216.0,22,ipv4
GB,109.224.220.0,23,ipv4
GB,109.224.222.0,24,ipv4
GB,109.224.223.0,24,ipv4
GB,109.224.224.0,23,ipv4
GB,109.224.226.0,23,ipv4
GB,109.224.232.0,24,ipv4
GB,109.224.233.0,24,ipv4
GB,109.224.234.0,23,ipv4
GB,109.224.236.0,22,ipv4
GB,109.224.240.0,23,ipv4
GB,109.224.248.0,21,ipv4
GB,109.228.0.0,18,ipv4
GB,109.230.203.0,24,ipv4
GB,109.230.209.0,24,ipv4
GB,109.230.215.0,24,ipv4
GB,109.230.218.0,24,ipv4
GB,109.230.220.0,24,ipv4
GB,109.231.192.0,18,ipv4
GB,109.232.56.0,21,ipv4
GB,109.232.152.0,21,ipv4
GB,109.232.176.0,21,ipv4
GB,109.233.8.0,21,ipv4
GB,109.233.40.0,21,ipv4
GB,109.233.48.0,21,ipv4
GB,109.233.112.0,21,ipv4
GB,109.234.168.0,21,ipv4
GB,109.234.176.0,21,ipv4
GB,109.234.192.0,21,ipv4
GB,109.234.200.0,21,ipv4
GB,109.234.224.0,21,ipv4
GB,109.235.120.0,21,ipv4
GB,109.235.144.0,21,ipv4
GB,109.236.160.0,24,ipv4
GB,109.236.161.0,24,ipv4
GB,109.236.162.0,23,ipv4
GB,109.236.164.0,22,ipv4
GB,109.238.64.0,20,ipv4
GB,109.239.80.0,20,ipv4
GB,109.239.96.0,20,ipv4
GB,109.246.0.0,16,ipv4
GB,109.249.0.0,16,ipv4
GB,113.20.156.0,22,ipv4
GB,114.129.8.0,23,ipv4
GB,116.83.0.0,17,ipv4
GB,116.214.120.0,23,ipv4
GB,116.214.122.0,24,ipv4
GB,116.214.124.0,24,ipv4
GB,117.18.102.0,24,ipv4
GB,117.18.117.0,24,ipv4
GB,118.67.224.0,19,ipv4
GB,119.42.44.0,22,ipv4
GB,121.54.184.0,22,ipv4
GB,121.127.40.0,21,ipv4
GB,122.149.0.0,16,ipv4
GB,123.100.225.0,24,ipv4
GB,123.100.234.0,24,ipv4
GB,123.253.104.0,22,ipv4
GB,123.253.108.0,22,ipv4
GB,124.252.0.0,16,ipv4
GB,125.62.64.0,22,ipv4
GB,125.62.72.0,22,ipv4
GB,128.0.38.0,23,ipv4
GB,128.16.0.0,16,ipv4
GB,128.24.0.0,16,ipv4
GB,128.40.0.0,16,ipv4
GB,128.41.0.0,16,ipv4
GB,128.65.96.0,21,ipv4
GB,128.85.0.0,16,ipv4
GB,128.86.0.0,16,ipv4
GB,128.87.0.0,16,ipv4
GB,128.98.0.0,16,ipv4
GB,128.127.24.0,21,ipv4
GB,128.127.144.0,22,ipv4
GB,128.127.148.0,22,ipv4
GB,128.199.0.0,16,ipv4
GB,128.203.0.0,16,ipv4
GB,128.232.0.0,16,ipv4
GB,128.240.0.0,16,ipv4
GB,128.243.0.0,16,ipv4
GB,128.251.0.0,16,ipv4
GB,129.11.0.0,16,ipv4
GB,129.12.0.0,16,ipv4
GB,129.31.0.0,16,ipv4
GB,129.67.0.0,16,ipv4
GB,129.135.0.0,16,ipv4
GB,129.169.0.0,16,ipv4
GB,129.215.0.0,16,ipv4
GB,129.234.0.0,16,ipv4
GB,130.0.0.0,21,ipv4
GB,130.0.80.0,21,ipv4
GB,130.0.224.0,21,ipv4
GB,130.32.0.0,16,ipv4
GB,130.33.0.0,16,ipv4
GB,130.43.128.0,19,ipv4
GB,130.43.160.0,23,ipv4
GB,130.43.164.0,22,ipv4
GB,130.43.169.0,24,ipv4
GB,130.43.170.0,23,ipv4
GB,130.43.172.0,22,ipv4
GB,130.43.176.0,20,ipv4
GB,130.78.112.0,21,ipv4
GB,130.78.216.0,22,ipv4
GB,130.88.0.0,16,ipv4
GB,130.107.0.0,16,ipv4
GB,130.131.0.0,16,ipv4
GB,130.148.0.0,16,ipv4
GB,130.159.0.0,16,ipv4
GB,130.180.200.0,21,ipv4
GB,130.185.64.0,21,ipv4
GB,130.185.144.0,21,ipv4
GB,130.185.160.0,22,ipv4
GB,130.185.164.0,23,ipv4
GB,130.185.166.0,23,ipv4
GB,130.193.2.0,24,ipv4
GB,130.193.30.0,24,ipv4
GB,130.193.78.0,24,ipv4
GB,130.193.80.0,20,ipv4
GB,130.195.48.0,22,ipv4
GB,130.195.54.0,24,ipv4
GB,130.195.60.0,22,ipv4
GB,130.209.0.0,16,ipv4
GB,130.213.0.0,16,ipv4
GB,130.246.0.0,16,ipv4
GB,130.255.16.0,22,ipv4
GB,130.255.28.0,22,ipv4
GB,131.111.0.0,16,ipv4
GB,131.117.168.0,21,ipv4
GB,131.117.184.0,21,ipv4
GB,131.163.0.0,16,ipv4
GB,131.189.0.0,16,ipv4
GB,131.227.0.0,16,ipv4
GB,131.231.0.0,16,ipv4
GB,131.251.0.0,16,ipv4
GB,132.146.0.0,16,ipv4
GB,132.153.0.0,16,ipv4
GB,132.164.0.0,16,ipv4
GB,132.185.0.0,16,ipv4
GB,132.196.0.0,16,ipv4
GB,132.220.0.0,16,ipv4
GB,132.243.160.0,20,ipv4
GB,132.244.0.0,16,ipv4
GB,134.0.16.0,21,ipv4
GB,134.0.64.0,21,ipv4
GB,134.0.80.0,21,ipv4
GB,134.19.160.0,21,ipv4
GB,134.19.192.0,21,ipv4
GB,134.33.0.0,16,ipv4
GB,134.36.0.0,16,ipv4
GB,134.65.0.0,21,ipv4
GB,134.65.40.0,21,ipv4
GB,134.65.128.0,19,ipv4
GB,134.65.160.0,22,ipv4
GB,134.65.173.0,24,ipv4
GB,134.65.186.0,23,ipv4
GB,134.65.196.0,24,ipv4
GB,134.65.200.0,22,ipv4
GB,134.83.0.0,16,ipv4
GB,134.90.192.0,20,ipv4
GB,134.112.0.0,16,ipv4
GB,134.128.128.0,18,ipv4
GB,134.138.0.0,16,ipv4
GB,134.142.0.0,16,ipv4
GB,134.149.0.0,16,ipv4
GB,134.151.0.0,16,ipv4
GB,134.183.0.0,16,ipv4
GB,134.191.0.0,16,ipv4
GB,134.213.0.0,16,ipv4
GB,134.219.0.0,16,ipv4
GB,134.220.0.0,16,ipv4
GB,134.225.0.0,16,ipv4
GB,134.255.243.0,24,ipv4
GB,135.1.0.0,16,ipv4
GB,135.3.0.0,16,ipv4
GB,135.4.0.0,16,ipv4
GB,135.5.0.0,16,ipv4
GB,135.6.0.0,16,ipv4
GB,135.7.0.0,16,ipv4
GB,135.13.0.0,16,ipv4
GB,135.18.0.0,16,ipv4
GB,135.85.0.0,16,ipv4
GB,135.86.0.0,16,ipv4
GB,135.88.0.0,16,ipv4
GB,135.93.0.0,16,ipv4
GB,135.111.0.0,16,ipv4
GB,135.112.0.0,16,ipv4
GB,135.114.0.0,16,ipv4
GB,135.115.0.0,16,ipv4
GB,135.116.0.0,16,ipv4
GB,135.117.0.0,16,ipv4
GB,135.118.0.0,16,ipv4
GB,135.119.0.0,16,ipv4
GB,135.120.0.0,16,ipv4
GB,135.121.0.0,16,ipv4
GB,135.130.0.0,16,ipv4
GB,135.171.0.0,16,ipv4
GB,135.183.0.0,16,ipv4
GB,135.185.0.0,16,ipv4
GB,135.220.0.0,16,ipv4
GB,135.221.0.0,16,ipv4
GB,135.222.0.0,16,ipv4
GB,135.224.0.0,15,ipv4
GB,135.226.0.0,16,ipv4
GB,135.227.0.0,16,ipv4
GB,135.228.0.0,16,ipv4
GB,135.229.0.0,16,ipv4
GB,135.230.0.0,16,ipv4
GB,135.231.0.0,16,ipv4
GB,135.232.0.0,14,ipv4
GB,135.236.0.0,15,ipv4
GB,135.238.0.0,16,ipv4
GB,135.239.0.0,16,ipv4
GB,135.240.0.0,16,ipv4
GB,135.241.0.0,16,ipv4
GB,135.243.0.0,16,ipv4
GB,135.244.0.0,16,ipv4
GB,135.246.0.0,16,ipv4
GB,135.247.0.0,16,ipv4
GB,135.248.0.0,16,ipv4
GB,135.253.0.0,16,ipv4
GB,135.254.0.0,16,ipv4
GB,135.255.0.0,16,ipv4
GB,136.144.64.0,19,ipv4
GB,136.148.32.0,19,ipv4
GB,136.148.96.0,21,ipv4
GB,136.148.104.0,19,ipv4
GB,136.148.144.0,22,ipv4
GB,136.148.148.0,22,ipv4
GB,136.148.152.0,21,ipv4
GB,136.148.160.0,19,ipv4
GB,136.148.224.0,19,ipv4
GB,136.156.0.0,16,ipv4
GB,136.175.222.0,23,ipv4
GB,136.225.0.0,16,ipv4
GB,137.22.160.0,19,ipv4
GB,137.44.0.0,17,ipv4
GB,137.44.112.0,21,ipv4
GB,137.44.128.0,17,ipv4
GB,137.50.0.0,16,ipv4
GB,137.73.0.0,16,ipv4
GB,137.105.0.0,16,ipv4
GB,137.108.0.0,16,ipv4
GB,137.162.0.0,16,ipv4
GB,137.195.0.0,16,ipv4
GB,137.205.0.0,16,ipv4
GB,137.213.0.0,16,ipv4
GB,137.218.0.0,16,ipv4
GB,137.220.64.0,18,ipv4
GB,137.221.0.0,20,ipv4
GB,137.221.16.0,21,ipv4
GB,137.221.128.0,18,ipv4
GB,137.221.192.0,18,ipv4
GB,137.222.0.0,16,ipv4
GB,137.253.0.0,16,ipv4
GB,138.37.0.0,16,ipv4
GB,138.38.0.0,16,ipv4
GB,138.40.0.0,16,ipv4
GB,138.104.0.0,16,ipv4
GB,138.105.0.0,16,ipv4
GB,138.120.0.0,16,ipv4
GB,138.124.128.0,20,ipv4
GB,138.124.160.0,20,ipv4
GB,138.124.180.0,21,ipv4
GB,138.124.188.0,22,ipv4
GB,138.124.224.0,22,ipv4
GB,138.124.236.0,22,ipv4
GB,138.128.144.0,20,ipv4
GB,138.198.0.0,16,ipv4
GB,138.199.0.0,18,ipv4
GB,138.203.0.0,16,ipv4
GB,138.213.0.0,16,ipv4
GB,138.226.232.0,21,ipv4
GB,138.242.0.0,16,ipv4
GB,138.248.0.0,20,ipv4
GB,138.248.16.0,19,ipv4
GB,138.248.128.0,17,ipv4
GB,138.250.0.0,16,ipv4
GB,138.251.0.0,16,ipv4
GB,138.253.0.0,16,ipv4
GB,139.28.16.0,22,ipv4
GB,139.28.100.0,22,ipv4
GB,139.28.108.0,22,ipv4
GB,139.28.144.0,22,ipv4
GB,139.28.208.0,22,ipv4
GB,139.45.192.0,19,ipv4
GB,139.133.0.0,16,ipv4
GB,139.143.0.0,16,ipv4
GB,139.153.0.0,16,ipv4
GB,139.166.0.0,16,ipv4
GB,139.184.0.0,16,ipv4
GB,139.188.0.0,16,ipv4
